-0.313962, -1.126066, -1.661547, 0.745156
-0.315624, -1.125316, -1.662014, 0.754740
-0.317286, -1.124557, -1.662481, 0.764331
-0.318949, -1.123788, -1.662949, 0.773929
-0.320612, -1.123009, -1.663418, 0.783535
-0.322276, -1.122221, -1.663886, 0.793149
-0.323940, -1.121423, -1.664356, 0.802771
-0.325604, -1.120615, -1.664826, 0.812400
-0.327269, -1.119798, -1.665297, 0.822037
-0.328935, -1.118971, -1.665769, 0.831682
-0.330601, -1.118134, -1.666242, 0.841336
-0.332267, -1.117288, -1.666716, 0.850998
-0.333934, -1.116432, -1.667191, 0.860668
-0.335602, -1.115567, -1.667668, 0.870347
-0.337270, -1.114692, -1.668147, 0.880035
-0.338938, -1.113807, -1.668627, 0.889731
-0.340607, -1.112912, -1.669108, 0.899437
-0.342276, -1.112008, -1.669592, 0.909151
-0.343946, -1.111094, -1.670078, 0.918874
-0.345616, -1.110170, -1.670565, 0.928607
-0.347287, -1.109237, -1.671055, 0.938348
-0.348958, -1.108293, -1.671547, 0.948099
-0.350630, -1.107341, -1.672041, 0.957860
-0.352303, -1.106378, -1.672538, 0.967630
-0.353975, -1.105405, -1.673037, 0.977410
-0.355649, -1.104423, -1.673539, 0.987199
-0.357322, -1.103431, -1.674044, 0.996999
-0.358997, -1.102429, -1.674551, 1.006808
-0.360672, -1.101417, -1.675061, 1.016627
-0.362347, -1.100396, -1.675574, 1.026456
-0.364023, -1.099364, -1.676091, 1.036295
-0.365699, -1.098323, -1.676610, 1.046145
-0.367376, -1.097272, -1.677132, 1.056004
-0.369053, -1.096211, -1.677658, 1.065874
-0.370731, -1.095140, -1.678188, 1.075755
-0.372410, -1.094060, -1.678720, 1.085645
-0.374089, -1.092969, -1.679256, 1.095546
-0.375768, -1.091868, -1.679796, 1.105458
-0.377448, -1.090758, -1.680339, 1.115380
-0.379129, -1.089638, -1.680886, 1.125313
-0.380810, -1.088507, -1.681437, 1.135257
-0.382492, -1.087367, -1.681992, 1.145211
-0.384174, -1.086217, -1.682550, 1.155176
-0.385857, -1.085057, -1.683112, 1.165151
-0.387540, -1.083887, -1.683679, 1.175138
-0.389224, -1.082707, -1.684249, 1.185135
-0.390909, -1.081516, -1.684824, 1.195143
-0.392594, -1.080316, -1.685402, 1.205161
-0.394280, -1.079106, -1.685985, 1.215191
-0.395966, -1.077886, -1.686571, 1.225231
-0.397653, -1.076656, -1.687162, 1.235282
-0.399340, -1.075415, -1.687758, 1.245344
-0.401028, -1.074165, -1.688357, 1.255416
-0.402717, -1.072904, -1.688961, 1.265499
-0.404406, -1.071634, -1.689569, 1.275593
-0.406096, -1.070353, -1.690181, 1.285698
-0.407786, -1.069063, -1.690798, 1.295813
-0.409478, -1.067762, -1.691419, 1.305938
-0.411169, -1.066451, -1.692044, 1.316075
-0.412862, -1.065130, -1.692673, 1.326221
-0.414555, -1.063798, -1.693307, 1.336378
-0.416248, -1.062457, -1.693945, 1.346546
-0.417943, -1.061105, -1.694587, 1.356723
-0.419637, -1.059743, -1.695234, 1.366911
-0.421333, -1.058371, -1.695884, 1.377109
-0.423029, -1.056989, -1.696539, 1.387316
-0.424726, -1.055597, -1.697198, 1.397534
-0.426424, -1.054194, -1.697861, 1.407761
-0.428122, -1.052781, -1.698528, 1.417998
-0.429821, -1.051358, -1.699199, 1.428244
-0.431520, -1.049925, -1.699874, 1.438499
-0.433220, -1.048481, -1.700552, 1.448764
-0.434921, -1.047027, -1.701235, 1.459038
-0.436623, -1.045563, -1.701921, 1.469320
-0.438325, -1.044088, -1.702611, 1.479611
-0.440028, -1.042604, -1.703304, 1.489911
-0.441732, -1.041109, -1.704000, 1.500219
-0.443436, -1.039603, -1.704700, 1.510534
-0.445141, -1.038088, -1.705403, 1.520858
-0.446847, -1.036562, -1.706109, 1.531189
-0.448553, -1.035025, -1.706818, 1.541528
-0.450261, -1.033478, -1.707529, 1.551873
-0.451968, -1.031921, -1.708244, 1.562226
-0.453677, -1.030354, -1.708960, 1.572584
-0.455386, -1.028776, -1.709679, 1.582950
-0.457096, -1.027188, -1.710400, 1.593321
-0.458807, -1.025590, -1.711124, 1.603697
-0.460519, -1.023981, -1.711848, 1.614079
-0.462231, -1.022361, -1.712575, 1.624466
-0.463944, -1.020732, -1.713303, 1.634858
-0.465658, -1.019092, -1.714032, 1.645254
-0.467372, -1.017441, -1.714761, 1.655653
-0.469087, -1.015780, -1.715492, 1.666057
-0.470803, -1.014109, -1.716223, 1.676463
-0.472519, -1.012428, -1.716954, 1.686872
-0.474237, -1.010735, -1.717685, 1.697283
-0.475955, -1.009033, -1.718416, 1.707695
-0.477674, -1.007320, -1.719146, 1.718109
-0.479393, -1.005597, -1.719875, 1.728524
-0.481113, -1.003863, -1.720603, 1.738939
-0.482834, -1.002119, -1.721329, 1.749354
-0.484556, -1.000364, -1.722054, 1.759768
-0.486278, -0.998599, -1.722776, 1.770181
-0.488002, -0.996824, -1.723496, 1.780592
-0.489725, -0.995038, -1.724212, 1.791000
-0.491450, -0.993242, -1.724926, 1.801405
-0.493175, -0.991435, -1.725635, 1.811807
-0.494901, -0.989618, -1.726341, 1.822204
-0.496628, -0.987791, -1.727042, 1.832596
-0.498355, -0.985953, -1.727738, 1.842983
-0.500083, -0.984105, -1.728428, 1.853363
-0.501812, -0.982246, -1.729113, 1.863736
-0.503542, -0.980377, -1.729791, 1.874101
-0.505272, -0.978498, -1.730463, 1.884457
-0.507003, -0.976609, -1.731127, 1.894805
-0.508734, -0.974709, -1.731783, 1.905141
-0.510466, -0.972798, -1.732431, 1.915467
-0.512199, -0.970878, -1.733070, 1.925782
-0.513932, -0.968947, -1.733700, 1.936083
-0.515666, -0.967006, -1.734319, 1.946371
-0.517401, -0.965054, -1.734928, 1.956644
-0.519136, -0.963092, -1.735526, 1.966902
-0.520872, -0.961120, -1.736112, 1.977143
-0.522608, -0.959138, -1.736685, 1.987367
-0.524345, -0.957145, -1.737245, 1.997573
-0.526083, -0.955143, -1.737792, 2.007759
-0.527821, -0.953130, -1.738324, 2.017925
-0.529560, -0.951107, -1.738841, 2.028070
-0.531299, -0.949074, -1.739342, 2.038192
-0.533038, -0.947031, -1.739826, 2.048290
-0.534778, -0.944977, -1.740293, 2.058363
-0.536519, -0.942914, -1.740742, 2.068411
-0.538260, -0.940840, -1.741172, 2.078431
-0.540001, -0.938757, -1.741583, 2.088423
-0.541743, -0.936664, -1.741973, 2.098385
-0.543485, -0.934560, -1.742341, 2.108317
-0.545228, -0.932447, -1.742688, 2.118216
-0.546970, -0.930324, -1.743011, 2.128082
-0.548714, -0.928191, -1.743311, 2.137913
-0.550457, -0.926048, -1.743586, 2.147708
-0.552201, -0.923895, -1.743835, 2.157466
-0.553945, -0.921733, -1.744057, 2.167184
-0.555689, -0.919561, -1.744252, 2.176863
-0.557433, -0.917379, -1.744419, 2.186500
-0.559178, -0.915188, -1.744556, 2.196093
-0.560922, -0.912987, -1.744663, 2.205642
-0.562667, -0.910777, -1.744738, 2.215145
-0.564412, -0.908557, -1.744781, 2.224600
-0.566157, -0.906328, -1.744790, 2.234005
-0.567901, -0.904089, -1.744764, 2.243360
-0.569646, -0.901841, -1.744703, 2.252663
-0.571391, -0.899584, -1.744606, 2.261911
-0.573135, -0.897317, -1.744470, 2.271104
-0.574880, -0.895041, -1.744296, 2.280240
-0.576624, -0.892757, -1.744082, 2.289316
-0.578368, -0.890463, -1.743827, 2.298332
-0.580111, -0.888160, -1.743529, 2.307285
-0.581855, -0.885848, -1.743188, 2.316175
-0.583598, -0.883528, -1.742802, 2.324998
-0.585340, -0.881198, -1.742371, 2.333754
-0.587083, -0.878860, -1.741893, 2.342441
-0.588824, -0.876513, -1.741367, 2.351056
-0.590565, -0.874158, -1.740791, 2.359599
-0.592306, -0.871794, -1.740165, 2.368067
-0.594046, -0.869422, -1.739487, 2.376458
-0.595785, -0.867041, -1.738756, 2.384771
-0.597523, -0.864653, -1.737971, 2.393004
-0.599261, -0.862255, -1.737130, 2.401154
-0.600997, -0.859850, -1.736233, 2.409221
-0.602733, -0.857437, -1.735278, 2.417202
-0.604468, -0.855016, -1.734264, 2.425095
-0.606202, -0.852587, -1.733189, 2.432899
-0.607934, -0.850150, -1.732053, 2.440612
-0.609666, -0.847706, -1.730853, 2.448231
-0.611396, -0.845254, -1.729590, 2.455755
-0.613125, -0.842794, -1.728261, 2.463182
-0.614852, -0.840327, -1.726865, 2.470511
-0.616579, -0.837853, -1.725402, 2.477738
-0.618303, -0.835372, -1.723869, 2.484864
-0.620026, -0.832884, -1.722266, 2.491884
-0.621748, -0.830388, -1.720591, 2.498799
-0.623467, -0.827886, -1.718843, 2.505606
-0.625185, -0.825377, -1.717021, 2.512302
-0.626901, -0.822861, -1.715124, 2.518888
-0.628616, -0.820339, -1.713150, 2.525359
-0.630328, -0.817811, -1.711098, 2.531716
-0.632038, -0.815276, -1.708968, 2.537956
-0.633746, -0.812735, -1.706758, 2.544077
-0.635451, -0.810188, -1.704466, 2.550077
-0.637155, -0.807635, -1.702092, 2.555956
-0.638855, -0.805076, -1.699634, 2.561711
-0.640554, -0.802511, -1.697092, 2.567341
-0.642250, -0.799941, -1.694465, 2.572843
-0.643943, -0.797366, -1.691751, 2.578218
-0.645633, -0.794785, -1.688949, 2.583462
-0.647321, -0.792199, -1.686058, 2.588574
-0.649005, -0.789608, -1.683077, 2.593554
-0.650687, -0.787012, -1.680006, 2.598399
-0.652365, -0.784411, -1.676843, 2.603109
-0.654040, -0.781806, -1.673588, 2.607681
-0.655712, -0.779196, -1.670239, 2.612115
-0.657381, -0.776581, -1.666796, 2.616409
-0.659046, -0.773963, -1.663258, 2.620562
-0.660707, -0.771340, -1.659624, 2.624572
-0.662365, -0.768714, -1.655893, 2.628440
-0.664019, -0.766083, -1.652065, 2.632163
-0.665669, -0.763450, -1.648139, 2.635740
-0.667315, -0.760812, -1.644114, 2.639171
-0.668957, -0.758171, -1.639989, 2.642455
-0.670595, -0.755527, -1.635765, 2.645590
-0.672229, -0.752880, -1.631440, 2.648577
-0.673858, -0.750230, -1.627014, 2.651413
-0.675483, -0.747577, -1.622486, 2.654099
-0.677103, -0.744922, -1.617857, 2.656633
-0.678718, -0.742264, -1.613125, 2.659016
-0.680329, -0.739604, -1.608290, 2.661246
-0.681935, -0.736942, -1.603352, 2.663324
-0.683536, -0.734277, -1.598311, 2.665248
-0.685132, -0.731611, -1.593167, 2.667018
-0.686722, -0.728943, -1.587918, 2.668634
-0.688307, -0.726274, -1.582566, 2.670096
-0.689887, -0.723603, -1.577109, 2.671404
-0.691462, -0.720931, -1.571549, 2.672557
-0.693030, -0.718258, -1.565884, 2.673555
-0.694593, -0.715584, -1.560115, 2.674399
-0.696150, -0.712909, -1.554242, 2.675088
-0.697702, -0.710234, -1.548265, 2.675623
-0.699247, -0.707558, -1.542184, 2.676003
-0.700786, -0.704882, -1.536000, 2.676230
-0.702319, -0.702206, -1.529712, 2.676302
-0.703845, -0.699530, -1.523321, 2.676221
-0.705366, -0.696853, -1.516827, 2.675988
-0.706879, -0.694178, -1.510230, 2.675602
-0.708386, -0.691502, -1.503531, 2.675064
-0.709886, -0.688828, -1.496731, 2.674374
-0.711379, -0.686154, -1.489829, 2.673534
-0.712866, -0.683481, -1.482826, 2.672544
-0.714345, -0.680809, -1.475723, 2.671405
-0.715817, -0.678138, -1.468521, 2.670118
-0.717282, -0.675468, -1.461219, 2.668683
-0.718740, -0.672800, -1.453820, 2.667102
-0.720190, -0.670134, -1.446322, 2.665375
-0.721632, -0.667470, -1.438727, 2.663503
-0.723067, -0.664807, -1.431037, 2.661488
-0.724494, -0.662147, -1.423250, 2.659331
-0.725914, -0.659489, -1.415369, 2.657033
-0.727325, -0.656833, -1.407395, 2.654595
-0.728728, -0.654179, -1.399327, 2.652019
-0.730124, -0.651529, -1.391168, 2.649305
-0.731511, -0.648881, -1.382917, 2.646455
-0.732889, -0.646236, -1.374576, 2.643470
-0.734260, -0.643594, -1.366147, 2.640353
-0.735622, -0.640955, -1.357629, 2.637104
-0.736975, -0.638320, -1.349024, 2.633724
-0.738320, -0.635688, -1.340333, 2.630216
-0.739656, -0.633059, -1.331558, 2.626581
-0.740983, -0.630435, -1.322698, 2.622821
-0.742301, -0.627814, -1.313756, 2.618936
-0.743610, -0.625197, -1.304732, 2.614930
-0.744910, -0.622584, -1.295628, 2.610803
-0.746201, -0.619975, -1.286445, 2.606557
-0.747483, -0.617371, -1.277184, 2.602194
-0.748756, -0.614771, -1.267846, 2.597716
-0.750019, -0.612176, -1.258432, 2.593125
-0.751273, -0.609585, -1.248944, 2.588421
-0.752517, -0.606999, -1.239383, 2.583608
-0.753751, -0.604418, -1.229751, 2.578686
-0.754976, -0.601841, -1.220047, 2.573658
-0.756191, -0.599270, -1.210274, 2.568525
-0.757397, -0.596704, -1.200434, 2.563290
-0.758592, -0.594144, -1.190526, 2.557954
-0.759778, -0.591589, -1.180553, 2.552519
-0.760953, -0.589039, -1.170516, 2.546986
-0.762119, -0.586495, -1.160416, 2.541359
-0.763274, -0.583956, -1.150254, 2.535638
-0.764419, -0.581423, -1.140032, 2.529825
-0.765554, -0.578896, -1.129750, 2.523923
-0.766679, -0.576376, -1.119412, 2.517933
-0.767793, -0.573861, -1.109016, 2.511858
-0.768897, -0.571352, -1.098565, 2.505698
-0.769990, -0.568849, -1.088061, 2.499456
-0.771073, -0.566353, -1.077504, 2.493133
-0.772145, -0.563863, -1.066895, 2.486732
-0.773207, -0.561380, -1.056237, 2.480255
-0.774258, -0.558903, -1.045529, 2.473702
-0.775298, -0.556432, -1.034774, 2.467077
-0.776327, -0.553968, -1.023973, 2.460380
-0.777346, -0.551511, -1.013127, 2.453614
-0.778353, -0.549061, -1.002237, 2.446780
-0.779350, -0.546618, -0.991304, 2.439880
-0.780336, -0.544181, -0.980329, 2.432916
-0.781311, -0.541752, -0.969315, 2.425889
-0.782275, -0.539330, -0.958261, 2.418802
-0.783227, -0.536914, -0.947170, 2.411656
-0.784169, -0.534506, -0.936042, 2.404453
-0.785099, -0.532106, -0.924878, 2.397193
-0.786019, -0.529712, -0.913680, 2.389880
-0.786927, -0.527326, -0.902448, 2.382515
-0.787824, -0.524947, -0.891185, 2.375098
-0.788709, -0.522576, -0.879890, 2.367633
-0.789583, -0.520212, -0.868566, 2.360120
-0.790446, -0.517855, -0.857212, 2.352560
-0.791298, -0.515507, -0.845831, 2.344956
-0.792138, -0.513166, -0.834423, 2.337310
-0.792967, -0.510832, -0.822989, 2.329621
-0.793784, -0.508506, -0.811530, 2.321893
-0.794590, -0.506188, -0.800048, 2.314125
-0.795384, -0.503878, -0.788543, 2.306321
-0.796167, -0.501576, -0.777016, 2.298481
-0.796938, -0.499281, -0.765468, 2.290606
-0.797698, -0.496994, -0.753900, 2.282698
-0.798446, -0.494716, -0.742313, 2.274758
-0.799182, -0.492445, -0.730708, 2.266788
-0.799907, -0.490182, -0.719086, 2.258789
-0.800620, -0.487927, -0.707448, 2.250761
-0.801322, -0.485681, -0.695794, 2.242707
-0.802012, -0.483442, -0.684126, 2.234627
-0.802690, -0.481211, -0.672443, 2.226523
-0.803357, -0.478989, -0.660748, 2.218396
-0.804012, -0.476775, -0.649041, 2.210247
-0.804655, -0.474568, -0.637322, 2.202077
-0.805286, -0.472370, -0.625593, 2.193887
-0.805906, -0.470181, -0.613854, 2.185678
-0.806514, -0.467999, -0.602105, 2.177452
-0.807110, -0.465826, -0.590348, 2.169209
-0.807695, -0.463661, -0.578584, 2.160950
-0.808268, -0.461504, -0.566812, 2.152676
-0.808828, -0.459355, -0.555035, 2.144389
-0.809378, -0.457215, -0.543251, 2.136089
-0.809915, -0.455083, -0.531463, 2.127778
-0.810440, -0.452960, -0.519670, 2.119455
-0.810954, -0.450844, -0.507873, 2.111122
-0.811456, -0.448737, -0.496073, 2.102780
-0.811946, -0.446639, -0.484271, 2.094429
-0.812425, -0.444548, -0.472466, 2.086071
-0.812891, -0.442467, -0.460660, 2.077706
-0.813346, -0.440393, -0.448854, 2.069335
-0.813789, -0.438328, -0.437047, 2.060959
-0.814220, -0.436271, -0.425240, 2.052579
-0.814640, -0.434223, -0.413434, 2.044194
-0.815047, -0.432183, -0.401629, 2.035807
-0.815443, -0.430151, -0.389825, 2.027417
-0.815827, -0.428128, -0.378024, 2.019025
-0.816199, -0.426113, -0.366226, 2.010632
-0.816559, -0.424107, -0.354430, 2.002238
-0.816908, -0.422109, -0.342638, 1.993845
-0.817244, -0.420119, -0.330850, 1.985452
-0.817569, -0.418138, -0.319066, 1.977061
-0.817883, -0.416165, -0.307287, 1.968671
-0.818184, -0.414200, -0.295514, 1.960284
-0.818474, -0.412244, -0.283745, 1.951899
-0.818751, -0.410297, -0.271983, 1.943518
-0.819018, -0.408357, -0.260227, 1.935141
-0.819272, -0.406426, -0.248478, 1.926769
-0.819515, -0.404504, -0.236735, 1.918401
-0.819745, -0.402589, -0.225000, 1.910038
-0.819965, -0.400684, -0.213272, 1.901681
-0.820172, -0.398786, -0.201553, 1.893330
-0.820368, -0.396897, -0.189841, 1.884986
-0.820552, -0.395016, -0.178139, 1.876648
-0.820724, -0.393144, -0.166445, 1.868318
-0.820885, -0.391280, -0.154760, 1.859995
-0.821033, -0.389424, -0.143084, 1.851681
-0.821171, -0.387576, -0.131418, 1.843375
-0.821296, -0.385737, -0.119762, 1.835077
-0.821410, -0.383906, -0.108116, 1.826788
-0.821513, -0.382083, -0.096481, 1.818509
-0.821603, -0.380269, -0.084856, 1.810240
-0.821682, -0.378463, -0.073242, 1.801980
-0.821750, -0.376665, -0.061639, 1.793730
-0.821806, -0.374875, -0.050047, 1.785491
-0.821850, -0.373094, -0.038466, 1.777262
-0.821882, -0.371321, -0.026898, 1.769045
-0.821904, -0.369556, -0.015341, 1.760838
-0.821913, -0.367799, -0.003796, 1.752643
-0.821911, -0.366051, 0.007737, 1.744459
-0.821898, -0.364310, 0.019257, 1.736287
-0.821873, -0.362578, 0.030765, 1.728127
-0.821836, -0.360854, 0.042260, 1.719979
-0.821788, -0.359138, 0.053743, 1.711843
-0.821729, -0.357430, 0.065212, 1.703720
-0.821658, -0.355731, 0.076668, 1.695610
-0.821575, -0.354039, 0.088111, 1.687512
-0.821482, -0.352356, 0.099541, 1.679427
-0.821376, -0.350680, 0.110957, 1.671355
-0.821260, -0.349013, 0.122359, 1.663296
-0.821132, -0.347354, 0.133748, 1.655251
-0.820992, -0.345702, 0.145123, 1.647219
-0.820841, -0.344059, 0.156484, 1.639200
-0.820679, -0.342424, 0.167830, 1.631196
-0.820506, -0.340797, 0.179163, 1.623204
-0.820321, -0.339178, 0.190481, 1.615227
-0.820125, -0.337566, 0.201785, 1.607263
-0.819917, -0.335963, 0.213075, 1.599314
-0.819699, -0.334368, 0.224350, 1.591378
-0.819469, -0.332780, 0.235610, 1.583457
-0.819227, -0.331201, 0.246856, 1.575549
-0.818975, -0.329629, 0.258087, 1.567656
-0.818711, -0.328065, 0.269303, 1.559777
-0.818436, -0.326510, 0.280504, 1.551912
-0.818150, -0.324962, 0.291691, 1.544062
-0.817853, -0.323422, 0.302862, 1.536226
-0.817544, -0.321889, 0.314018, 1.528404
-0.817225, -0.320365, 0.325159, 1.520597
-0.816894, -0.318848, 0.336285, 1.512804
-0.816552, -0.317339, 0.347396, 1.505025
-0.816199, -0.315838, 0.358491, 1.497261
-0.815835, -0.314345, 0.369571, 1.489512
-0.815460, -0.312859, 0.380636, 1.481776
-0.815074, -0.311381, 0.391685, 1.474056
-0.814677, -0.309911, 0.402719, 1.466349
-0.814269, -0.308448, 0.413738, 1.458657
-0.813849, -0.306993, 0.424741, 1.450980
-0.813419, -0.305546, 0.435728, 1.443317
-0.812978, -0.304107, 0.446700, 1.435668
-0.812526, -0.302675, 0.457657, 1.428033
-0.812063, -0.301251, 0.468597, 1.420413
-0.811589, -0.299834, 0.479522, 1.412808
-0.811104, -0.298425, 0.490432, 1.405216
-0.810608, -0.297024, 0.501326, 1.397639
-0.810101, -0.295630, 0.512204, 1.390076
-0.809583, -0.294244, 0.523066, 1.382527
-0.809055, -0.292865, 0.533913, 1.374992
-0.808515, -0.291494, 0.544744, 1.367472
-0.807965, -0.290130, 0.555559, 1.359965
-0.807404, -0.288774, 0.566359, 1.352473
-0.806833, -0.287425, 0.577142, 1.344994
-0.806250, -0.286084, 0.587910, 1.337529
-0.805657, -0.284750, 0.598663, 1.330078
-0.805053, -0.283423, 0.609399, 1.322641
-0.804438, -0.282105, 0.620120, 1.315218
-0.803813, -0.280793, 0.630825, 1.307809
-0.803176, -0.279489, 0.641514, 1.300413
-0.802529, -0.278192, 0.652187, 1.293030
-0.801872, -0.276903, 0.662845, 1.285661
-0.801204, -0.275621, 0.673486, 1.278306
-0.800525, -0.274346, 0.684112, 1.270964
-0.799836, -0.273079, 0.694722, 1.263635
-0.799136, -0.271819, 0.705317, 1.256320
-0.798425, -0.270566, 0.715895, 1.249018
-0.797704, -0.269321, 0.726458, 1.241728
-0.796972, -0.268083, 0.737005, 1.234452
-0.796230, -0.266852, 0.747536, 1.227189
-0.795477, -0.265628, 0.758052, 1.219939
-0.794714, -0.264412, 0.768552, 1.212702
-0.793940, -0.263203, 0.779036, 1.205477
-0.793156, -0.262001, 0.789504, 1.198265
-0.792361, -0.260807, 0.799956, 1.191066
-0.791556, -0.259619, 0.810393, 1.183879
-0.790740, -0.258439, 0.820814, 1.176705
-0.789914, -0.257266, 0.831219, 1.169544
-0.789078, -0.256100, 0.841609, 1.162394
-0.788231, -0.254941, 0.851983, 1.155257
-0.787374, -0.253789, 0.862341, 1.148132
-0.786506, -0.252645, 0.872683, 1.141019
-0.785628, -0.251507, 0.883010, 1.133918
-0.784740, -0.250377, 0.893321, 1.126829
-0.783842, -0.249253, 0.903617, 1.119752
-0.782933, -0.248137, 0.913897, 1.112687
-0.782014, -0.247028, 0.924161, 1.105633
-0.781085, -0.245926, 0.934409, 1.098591
-0.780145, -0.244831, 0.944642, 1.091561
-0.779195, -0.243743, 0.954859, 1.084542
-0.778235, -0.242662, 0.965061, 1.077535
-0.777265, -0.241588, 0.975247, 1.070539
-0.776285, -0.240521, 0.985417, 1.063554
-0.775294, -0.239461, 0.995572, 1.056580
-0.774294, -0.238408, 1.005711, 1.049618
-0.773283, -0.237361, 1.015835, 1.042666
-0.772262, -0.236322, 1.025943, 1.035726
-0.771231, -0.235290, 1.036035, 1.028796
-0.770190, -0.234265, 1.046112, 1.021877
-0.769139, -0.233246, 1.056173, 1.014969
-0.768078, -0.232235, 1.066219, 1.008072
-0.767006, -0.231230, 1.076249, 1.001185
-0.765925, -0.230232, 1.086264, 0.994309
-0.764834, -0.229241, 1.096263, 0.987443
-0.763733, -0.228257, 1.106247, 0.980587
-0.762621, -0.227280, 1.116215, 0.973742
-0.761500, -0.226310, 1.126168, 0.966907
-0.760369, -0.225346, 1.136105, 0.960082
-0.759228, -0.224390, 1.146026, 0.953268
-0.758077, -0.223440, 1.155932, 0.946463
-0.756916, -0.222497, 1.165823, 0.939668
-0.755745, -0.221561, 1.175698, 0.932884
-0.754565, -0.220631, 1.185557, 0.926109
-0.753374, -0.219708, 1.195401, 0.919344
-0.752174, -0.218792, 1.205229, 0.912588
-0.750964, -0.217883, 1.215042, 0.905842
-0.749744, -0.216981, 1.224840, 0.899106
-0.748514, -0.216085, 1.234622, 0.892379
-0.747275, -0.215196, 1.244388, 0.885662
-0.746025, -0.214314, 1.254139, 0.878954
-0.744766, -0.213438, 1.263874, 0.872255
-0.743498, -0.212569, 1.273594, 0.865566
-0.742219, -0.211707, 1.283298, 0.858886
-0.740931, -0.210851, 1.292987, 0.852215
-0.739633, -0.210002, 1.302660, 0.845553
-0.738326, -0.209160, 1.312317, 0.838900
-0.737009, -0.208325, 1.321959, 0.832256
-0.735682, -0.207496, 1.331586, 0.825622
-0.734345, -0.206673, 1.341196, 0.818996
-0.732999, -0.205858, 1.350792, 0.812379
-0.731644, -0.205049, 1.360371, 0.805770
-0.730279, -0.204246, 1.369935, 0.799171
-0.728904, -0.203450, 1.379483, 0.792580
-0.727520, -0.202661, 1.389016, 0.785998
-0.726126, -0.201878, 1.398533, 0.779425
-0.724723, -0.201102, 1.408034, 0.772860
-0.723310, -0.200333, 1.417520, 0.766303
-0.721888, -0.199570, 1.426990, 0.759756
-0.720456, -0.198813, 1.436444, 0.753216
-0.719015, -0.198063, 1.445882, 0.746685
-0.717564, -0.197320, 1.455305, 0.740163
-0.716104, -0.196583, 1.464711, 0.733649
-0.714635, -0.195852, 1.474102, 0.727143
-0.713156, -0.195128, 1.483478, 0.720646
-0.711668, -0.194411, 1.492837, 0.714157
-0.710170, -0.193700, 1.502180, 0.707676
-0.708663, -0.192996, 1.511508, 0.701203
-0.707147, -0.192298, 1.520819, 0.694739
-0.705622, -0.191606, 1.530114, 0.688283
-0.704087, -0.190921, 1.539394, 0.681835
-0.702543, -0.190243, 1.548657, 0.675395
-0.700990, -0.189570, 1.557905, 0.668963
-0.699427, -0.188905, 1.567136, 0.662540
-0.697856, -0.188245, 1.576351, 0.656124
-0.696275, -0.187592, 1.585550, 0.649717
-0.694684, -0.186946, 1.594733, 0.643318
-0.693085, -0.186306, 1.603899, 0.636927
-0.691477, -0.185672, 1.613049, 0.630544
-0.689859, -0.185045, 1.622183, 0.624169
-0.688232, -0.184424, 1.631301, 0.617802
-0.686596, -0.183809, 1.640402, 0.611443
-0.684951, -0.183201, 1.649486, 0.605093
-0.683297, -0.182599, 1.658554, 0.598750
-0.681634, -0.182003, 1.667606, 0.592416
-0.679962, -0.181414, 1.676641, 0.586090
-0.678281, -0.180831, 1.685659, 0.579772
-0.676591, -0.180254, 1.694661, 0.573462
-0.674892, -0.179684, 1.703645, 0.567160
-0.673184, -0.179120, 1.712613, 0.560866
-0.671467, -0.178562, 1.721565, 0.554581
-0.669741, -0.178011, 1.730499, 0.548304
-0.668006, -0.177466, 1.739416, 0.542035
-0.666262, -0.176927, 1.748316, 0.535774
-0.664509, -0.176394, 1.757200, 0.529522
-0.662747, -0.175868, 1.766066, 0.523278
-0.660977, -0.175348, 1.774914, 0.517042
-0.659197, -0.174834, 1.783746, 0.510815
-0.657409, -0.174326, 1.792560, 0.504596
-0.655612, -0.173825, 1.801357, 0.498385
-0.653807, -0.173329, 1.810136, 0.492184
-0.651992, -0.172840, 1.818897, 0.485990
-0.650169, -0.172357, 1.827641, 0.479806
-0.648337, -0.171881, 1.836368, 0.473630
-0.646496, -0.171410, 1.845076, 0.467463
-0.644647, -0.170946, 1.853767, 0.461304
-0.642789, -0.170487, 1.862440, 0.455155
-0.640922, -0.170035, 1.871094, 0.449014
-0.639046, -0.169589, 1.879731, 0.442883
-0.637162, -0.169150, 1.888349, 0.436760
-0.635270, -0.168716, 1.896949, 0.430646
-0.633368, -0.168288, 1.905531, 0.424542
-0.631459, -0.167867, 1.914094, 0.418447
-0.629540, -0.167451, 1.922639, 0.412361
-0.627613, -0.167042, 1.931165, 0.406285
-0.625678, -0.166639, 1.939672, 0.400218
-0.623734, -0.166242, 1.948161, 0.394161
-0.621782, -0.165851, 1.956630, 0.388114
-0.619821, -0.165465, 1.965081, 0.382076
-0.617851, -0.165086, 1.973512, 0.376048
-0.615874, -0.164713, 1.981924, 0.370030
-0.613888, -0.164346, 1.990317, 0.364022
-0.611893, -0.163985, 1.998690, 0.358025
-0.609890, -0.163630, 2.007044, 0.352038
-0.607879, -0.163281, 2.015378, 0.346061
-0.605860, -0.162938, 2.023692, 0.340094
-0.603832, -0.162601, 2.031986, 0.334139
-0.601796, -0.162270, 2.040260, 0.328194
-0.599751, -0.161945, 2.048514, 0.322259
-0.597699, -0.161625, 2.056748, 0.316336
-0.595638, -0.161312, 2.064961, 0.310424
