-7122.182567, 99.543935, -27.880924, -1.695992
-7122.461336, 99.527324, -27.877933, -1.628737
-7122.740238, 99.511285, -27.908554, -1.584048
-7123.019632, 99.495537, -27.975993, -1.570195
-7123.299848, 99.479815, -28.070098, -1.575382
-7123.581056, 99.464055, -28.171126, -1.573576
-7123.863244, 99.448430, -28.264515, -1.546352
-7124.146304, 99.433226, -28.345263, -1.489745
-7124.430106, 99.418720, -28.413230, -1.407893
-7124.714528, 99.405130, -28.469072, -1.307607
-7124.999447, 99.392604, -28.512441, -1.196599
-7125.284728, 99.381205, -28.541100, -1.083783
-7125.570204, 99.370897, -28.550136, -0.980499
-7125.855639, 99.361515, -28.531676, -0.901257
-7126.140718, 99.352744, -28.477937, -0.859753
-7126.425085, 99.344192, -28.390900, -0.855467
-7126.708484, 99.335587, -28.288369, -0.865314
-7126.990871, 99.326932, -28.191125, -0.861958
-7127.272361, 99.318436, -28.109671, -0.832709
-7127.553124, 99.310364, -28.045768, -0.777625
-7127.833330, 99.302952, -27.998027, -0.702056
-7128.113133, 99.296369, -27.965084, -0.612928
-7128.392681, 99.290713, -27.946972, -0.518061
-7128.672129, 99.285996, -27.945973, -0.426871
-7128.951674, 99.282123, -27.967156, -0.351265
-7129.231569, 99.278874, -28.017097, -0.304098
-7129.512118, 99.275928, -28.097200, -0.290008
-7129.793572, 99.273015, -28.194782, -0.293134
-7130.076002, 99.270101, -28.289233, -0.286184
-7130.359304, 99.267379, -28.368086, -0.253550
-7130.643304, 99.265118, -28.429206, -0.194718
-7130.927835, 99.263552, -28.474486, -0.115652
-7131.212747, 99.262848, -28.505763, -0.023594
-7131.497905, 99.263099, -28.523331, 0.073938
-7131.783162, 99.264317, -28.525185, 0.168257
-7132.068340, 99.266416, -28.506352, 0.248065
-7132.353196, 99.269184, -28.459606, 0.299985
-7132.637426, 99.272297, -28.381813, 0.317168
-7132.920765, 99.275457, -28.284478, 0.313940
-7133.203123, 99.278604, -28.188876, 0.318655
-7133.484594, 99.281916, -28.108217, 0.348213
-7133.765345, 99.285655, -28.044689, 0.403571
-7134.045538, 99.290054, -27.996249, 0.478942
-7134.325314, 99.295277, -27.961002, 0.567275
-7134.604801, 99.301418, -27.938774, 0.661260
-7134.884140, 99.308493, -27.931889, 0.752425
-7135.163508, 99.316421, -27.945802, 0.829715
-7135.443152, 99.324997, -27.988327, 0.880005
-7135.723385, 99.333905, -28.063284, 0.896439
-7136.004491, 99.342857, -28.159872, 0.892918
-7136.286583, 99.351793, -28.257070, 0.897787
-7136.569588, 99.360902, -28.341483, 0.928840
-7136.853362, 99.370466, -28.410866, 0.988351
-7137.137763, 99.380750, -28.467572, 1.071939
-7137.422680, 99.391966, -28.514146, 1.173942
-7137.708016, 99.404269, -28.551474, 1.288090
-7137.993671, 99.417740, -28.577207, 1.405492
-7138.279495, 99.432339, -28.583198, 1.510565
-7138.565219, 99.447828, -28.554199, 1.578764
-7138.850420, 99.463723, -28.478467, 1.591344
-7139.134672, 99.479521, -28.368809, 1.564979
-7139.417779, 99.495026, -28.253579, 1.538695
-7139.699784, 99.510375, -28.149885, 1.535520
-7139.980829, 99.525827, -28.061645, 1.559298
-7140.261066, 99.541638, -27.988049, 1.606074
-7140.540636, 99.558006, -27.928356, 1.669791
-7140.819683, 99.575065, -27.883917, 1.743010
-7141.098381, 99.592864, -27.859603, 1.815375
-7141.376973, 99.611321, -27.864740, 1.871946
-7141.655810, 99.630197, -27.909525, 1.897556
-7141.935293, 99.649170, -27.992339, 1.893862
-7142.215720, 99.668063, -28.094407, 1.886613
-7142.497183, 99.686979, -28.197374, 1.901554
-7142.779648, 99.706204, -28.294597, 1.949139
-7143.063058, 99.726074, -28.386944, 2.030407
-7143.347380, 99.746919, -28.477482, 2.143661
-7143.632610, 99.769045, -28.568552, 2.285974
-7143.918749, 99.792712, -28.658525, 2.449915
-7144.205738, 99.818046, -28.734766, 2.613565
-7144.493290, 99.844818, -28.764236, 2.727015
-7144.780731, 99.872220, -28.708819, 2.734163
-7145.067211, 99.899182, -28.578564, 2.648399
-7145.352222, 99.925118, -28.423087, 2.540134
-7145.635701, 99.950070, -28.275103, 2.456032
-7145.917781, 99.974364, -28.143757, 2.408965
-7146.198631, 99.998369, -28.028902, 2.397597
-7146.478409, 100.022417, -27.929221, 2.416496
-7146.757268, 100.046775, -27.845702, 2.457900
-7147.035396, 100.071610, -27.784317, 2.509392
-7147.313071, 100.096930, -27.758006, 2.550970
-7147.590723, 100.122524, -27.781114, 2.562014
-7147.868856, 100.148070, -27.852189, 2.544368
-7148.147862, 100.173406, -27.952111, 2.524912
-7148.427938, 100.198647, -28.064231, 2.528379
-7148.709167, 100.224091, -28.182544, 2.566801
-7148.991611, 100.250116, -28.307719, 2.645158
-7149.275354, 100.277136, -28.442861, 2.766016
-7149.560509, 100.305578, -28.589934, 2.928939
-7149.847175, 100.335819, -28.742496, 3.121558
-7150.135279, 100.367960, -28.869459, 3.296869
-7150.424263, 100.401386, -28.907533, 3.362821
-7150.713008, 100.434670, -28.823625, 3.271580
-7151.000498, 100.466535, -28.668336, 3.095803
-7151.286341, 100.496601, -28.501213, 2.921909
-7151.570565, 100.525103, -28.346081, 2.785936
-7151.853314, 100.552469, -28.206197, 2.694627
-7152.134731, 100.579137, -28.079052, 2.645721
-7152.414930, 100.605509, -27.962480, 2.634422
-7152.694020, 100.631925, -27.858148, 2.652512
-7152.972164, 100.658604, -27.775688, 2.683255
-7153.249670, 100.685541, -27.733731, 2.699473
-7153.527023, 100.712476, -27.745831, 2.682117
-7153.804742, 100.739106, -27.804176, 2.642249
-7154.083201, 100.765332, -27.891293, 2.605215
-7154.362625, 100.791283, -27.995958, 2.589523
-7154.643166, 100.817228, -28.114640, 2.605478
-7154.924967, 100.843519, -28.248186, 2.659491
-7155.208187, 100.870559, -28.398653, 2.755519
-7155.492992, 100.898762, -28.564155, 2.890354
-7155.779464, 100.928412, -28.726341, 3.036877
-7156.067342, 100.959299, -28.834864, 3.122554
-7156.355797, 100.990397, -28.837951, 3.073540
-7156.643801, 101.020398, -28.752897, 2.915385
-7156.930747, 101.048612, -28.634171, 2.727738
-7157.216480, 101.075017, -28.513097, 2.558291
-7157.501030, 101.099892, -28.397971, 2.422806
-7157.784456, 101.123598, -28.287861, 2.324675
-7158.066793, 101.146511, -28.179543, 2.264079
-7158.348045, 101.169001, -28.070817, 2.239543
-7158.628216, 101.191401, -27.964410, 2.244181
-7158.907384, 101.213918, -27.873484, 2.258260
-7159.185809, 101.236497, -27.819123, 2.252238
-7159.463924, 101.258847, -27.811126, 2.212763
-7159.742158, 101.280682, -27.840874, 2.152389
-7160.020824, 101.301889, -27.895857, 2.089893
-7160.300133, 101.322518, -27.968508, 2.038749
-7160.580244, 101.342731, -28.056120, 2.007697
-7160.861306, 101.362761, -28.158907, 2.003119
-7161.143476, 101.382896, -28.277783, 2.029236
-7161.426908, 101.403442, -28.409874, 2.083402
-7161.711666, 101.424588, -28.538840, 2.143212
-7161.997556, 101.446159, -28.629514, 2.159419
-7162.284038, 101.467505, -28.656530, 2.097034
-7162.570517, 101.487904, -28.633223, 1.976699
-7162.856623, 101.506979, -28.585404, 1.837648
-7163.142193, 101.524678, -28.527696, 1.704251
-7163.427159, 101.541121, -28.464558, 1.587733
-7163.711465, 101.556508, -28.395471, 1.493893
-7163.995040, 101.571089, -28.317838, 1.427097
-7164.277784, 101.585152, -28.228989, 1.390702
-7164.559584, 101.599001, -28.129910, 1.383073
-7164.840383, 101.612861, -28.031692, 1.388940
-7165.120292, 101.626727, -27.955264, 1.379733
-7165.399609, 101.640341, -27.914171, 1.337389
-7165.678684, 101.653381, -27.905428, 1.267100
-7165.957795, 101.665638, -27.920025, 1.183006
-7166.237139, 101.677036, -27.951256, 1.097155
-7166.516865, 101.687604, -27.996000, 1.018322
-7166.797103, 101.697449, -28.053896, 0.953607
-7167.077991, 101.706745, -28.126372, 0.909507
-7167.359684, 101.715725, -28.214881, 0.890896
-7167.642333, 101.724642, -28.316261, 0.895257
-7167.926004, 101.733644, -28.415554, 0.902990
-7168.210559, 101.742608, -28.489952, 0.883336
-7168.495684, 101.751174, -28.529342, 0.823775
-7168.781050, 101.758987, -28.540056, 0.735606
-7169.066421, 101.765845, -28.531287, 0.634982
-7169.351630, 101.771686, -28.508460, 0.533892
-7169.636549, 101.776550, -28.473321, 0.440767
-7169.921053, 101.780551, -28.425103, 0.362629
-7170.205000, 101.783875, -28.361505, 0.306214
-7170.488224, 101.786767, -28.280454, 0.276787
-7170.770558, 101.789496, -28.184709, 0.272276
-7171.051915, 101.792237, -28.088234, 0.274608
-7171.332391, 101.794916, -28.011801, 0.256080
-7171.612254, 101.797242, -27.965874, 0.203672
-7171.891800, 101.798898, -27.947260, 0.124036
-7172.171267, 101.799675, -27.949024, 0.029910
-7172.450832, 101.799485, -27.966310, -0.067633
-7172.730638, 101.798340, -27.997137, -0.159844
-7173.010821, 101.796332, -28.041835, -0.239123
-7173.291527, 101.793625, -28.102298, -0.298263
-7173.572927, 101.790454, -28.180515, -0.331369
-7173.855193, 101.787086, -28.274725, -0.338599
-7174.138437, 101.783721, -28.373117, -0.334657
-7174.422598, 101.780336, -28.454783, -0.347184
-7174.707427, 101.776660, -28.505599, -0.394099
-7174.992609, 101.772350, -28.526309, -0.471956
-7175.277876, 101.767160, -28.523878, -0.567921
-7175.563029, 101.760972, -28.504096, -0.669896
-7175.847911, 101.753775, -28.470008, -0.768332
-7176.132384, 101.745644, -28.422349, -0.855188
-7176.416310, 101.736734, -28.360212, -0.922973
-7176.699535, 101.727271, -28.282137, -0.965129
-7176.981901, 101.717526, -28.188998, -0.979533
-7177.263292, 101.707742, -28.089621, -0.976175
-7177.543736, 101.697979, -28.002947, -0.979852
-7177.823453, 101.688044, -27.946069, -1.012596
-7178.102768, 101.677623, -27.922055, -1.075842
-7178.381984, 101.666467, -27.924979, -1.157264
-7178.661337, 101.654463, -27.948694, -1.243164
-7178.941015, 101.641625, -27.989755, -1.322637
-7179.221186, 101.628060, -28.047118, -1.387297
-7179.502013, 101.613951, -28.121147, -1.430502
-7179.783666, 101.599538, -28.212326, -1.447560
-7180.066312, 101.585090, -28.318909, -1.438045
-7180.350070, 101.570836, -28.432501, -1.411473
-7180.634922, 101.556835, -28.533787, -1.392999
-7180.920623, 101.542842, -28.599079, -1.414027
-7181.206748, 101.528379, -28.618452, -1.486496
-7181.492863, 101.512982, -28.599331, -1.597667
-7181.778647, 101.496364, -28.553964, -1.727629
-7182.063886, 101.478421, -28.491546, -1.860164
-7182.348440, 101.459191, -28.417413, -1.983655
-7182.632204, 101.438808, -28.334172, -2.089350
-7182.915096, 101.417487, -28.242788, -2.170138
-7183.197034, 101.395506, -28.143732, -2.220659
-7183.477951, 101.373180, -28.039104, -2.239646
-7183.757822, 101.350794, -27.936571, -2.235200
-7184.036743, 101.328484, -27.852294, -2.228519
-7184.314990, 101.306149, -27.804123, -2.243307
-7184.592968, 101.283524, -27.798140, -2.285625
-7184.871073, 101.260386, -27.828195, -2.342910
-7185.149623, 101.236673, -27.885647, -2.398230
-7185.428858, 101.212473, -27.964628, -2.438416
-7185.708977, 101.187984, -28.062115, -2.454833
-7185.990157, 101.163473, -28.176551, -2.442323
-7186.272559, 101.139241, -28.306335, -2.398815
-7186.556323, 101.115593, -28.447949, -2.326479
-7186.841531, 101.092777, -28.592874, -2.235260
-7187.128134, 101.070875, -28.723134, -2.148755
-7187.415850, 101.049658, -28.810481, -2.105231
-7187.704116, 101.028513, -28.830737, -2.137374
-7187.992240, 101.006661, -28.784428, -2.243189
-7188.279651, 100.983503, -28.691943, -2.392740
-7188.565996, 100.958765, -28.574305, -2.555151
-7188.851100, 100.932429, -28.445389, -2.709441
-7189.134893, 100.904646, -28.313090, -2.842853
-7189.417365, 100.875668, -28.181825, -2.947554
-7189.698542, 100.845807, -28.054320, -3.018867
-7189.978472, 100.815408, -27.933072, -3.055192
-7190.257238, 100.784810, -27.822215, -3.059685
-7190.534979, 100.754284, -27.730152, -3.043441
-7190.811950, 100.723943, -27.670841, -3.026623
-7191.088552, 100.693685, -27.657934, -3.029023
-7191.365272, 100.663288, -27.693428, -3.052827
-7191.642547, 100.632612, -27.766973, -3.081511
-7191.920696, 100.601708, -27.866255, -3.095504
-7192.199930, 100.570795, -27.983087, -3.081945
-7192.480401, 100.540182, -28.113011, -3.034927
-7192.762225, 100.510212, -28.253217, -2.953282
-7193.045490, 100.481224, -28.400781, -2.839316
-7193.330250, 100.453514, -28.551073, -2.699092
-7193.616494, 100.427291, -28.695593, -2.544584
-7193.904092, 100.402599, -28.818773, -2.397829
-7194.192716, 100.379193, -28.895936, -2.293731
-7194.481769, 100.356456, -28.901426, -2.268674
-7194.770485, 100.333526, -28.830402, -2.329879
-7195.058197, 100.309675, -28.705534, -2.446005
-7195.344515, 100.284559, -28.555936, -2.576815
-7195.629301, 100.258182, -28.401592, -2.695085
-7195.912567, 100.230747, -28.253144, -2.786970
-7196.194402, 100.202550, -28.115852, -2.846726
-7196.474931, 100.173923, -27.992551, -2.873267
-7196.754307, 100.145188, -27.885535, -2.868978
-7197.032707, 100.116626, -27.798158, -2.840152
-7197.310355, 100.088429, -27.736571, -2.798466
-7197.587557, 100.060642, -27.710575, -2.761400
-7197.864719, 100.033127, -27.729826, -2.745942
-7198.142305, 100.005642, -27.793910, -2.753651
-7198.420701, 99.978039, -27.888876, -2.765669
-7198.700129, 99.950392, -27.998154, -2.759225
-7198.980677, 99.922960, -28.111588, -2.721610
-7199.262360, 99.896074, -28.224860, -2.650055
-7199.545167, 99.870063, -28.336106, -2.547307
-7199.829070, 99.845213, -28.443576, -2.418936
-7200.114016, 99.821744, -28.544227, -2.272784
-7200.399913, 99.799780, -28.632376, -2.120024
-7200.686589, 99.779311, -28.697938, -1.977502
-7200.973745, 99.760116, -28.725297, -1.869420
-7201.260911, 99.741721, -28.698029, -1.820844
-7201.547513, 99.723480, -28.614052, -1.836512
-7201.833071, 99.704866, -28.493818, -1.889403
-7202.117359, 99.685689, -28.363972, -1.943846
-7202.400376, 99.666059, -28.241562, -1.977876
-7202.682240, 99.646227, -28.133806, -1.983729
-7202.963109, 99.626478, -28.042870, -1.961499
-7203.243155, 99.607077, -27.969252, -1.915131
-7203.522554, 99.588235, -27.913687, -1.851063
-7203.801496, 99.570085, -27.878496, -1.778463
-7204.080208, 99.552652, -27.868707, -1.710087
-7204.358980, 99.535817, -27.891767, -1.661446
-7204.638170, 99.519319, -27.952379, -1.643141
-7204.918129, 99.502877, -28.042946, -1.647166
-7205.199065, 99.486386, -28.144376, -1.648433
-7205.480998, 99.469989, -28.240542, -1.626177
-7205.763836, 99.453963, -28.324993, -1.574208
-7206.047456, 99.438594, -28.396998, -1.495648
-7206.331736, 99.424117, -28.457140, -1.396978
-7206.616559, 99.410696, -28.505223, -1.285756
-7206.901794, 99.398415, -28.539306, -1.170655
-7207.187284, 99.387260, -28.554880, -1.062605
-7207.472805, 99.377092, -28.544336, -0.975873
-7207.758053, 99.367620, -28.499015, -0.925478
-7208.042664, 99.358445, -28.417866, -0.915237
-7208.326341, 99.349244, -28.316048, -0.925835
-7208.608990, 99.339957, -28.215433, -0.928400
-7208.890698, 99.330760, -28.129090, -0.906591
-7209.171631, 99.321915, -28.060280, -0.858245
-7209.451959, 99.313669, -28.008061, -0.787867
-7209.731842, 99.306209, -27.970990, -0.702089
-7210.011428, 99.299653, -27.948762, -0.608506
-7210.290873, 99.294035, -27.943129, -0.516147
-7210.570361, 99.289288, -27.958569, -0.436451
-7210.850136, 99.285219, -28.001653, -0.382586
-7211.130499, 99.281522, -28.075723, -0.362171
-7211.411724, 99.277899, -28.171292, -0.364004
-7211.693928, 99.274259, -28.267990, -0.361165
-7211.977036, 99.270758, -28.350842, -0.334462
-7212.260885, 99.267661, -28.415946, -0.280816
-7212.545301, 99.265214, -28.464736, -0.205429
-7212.830132, 99.263601, -28.499189, -0.115484
-7213.115239, 99.262928, -28.519958, -0.018441
-7213.400481, 99.263228, -28.525580, 0.077361
-7213.685687, 99.264437, -28.511788, 0.161323
-7213.970629, 99.266371, -28.471691, 0.220322
-7214.255015, 99.268726, -28.400429, 0.244921
-7214.538557, 99.271181, -28.305795, 0.244095
-7214.821122, 99.273615, -28.208398, 0.245205
-7215.102771, 99.276164, -28.124219, 0.269081
-7215.383665, 99.279087, -28.057412, 0.319556
-7215.663972, 99.282627, -28.006353, 0.391651
-7215.943837, 99.286968, -27.968871, 0.478357
-7216.223392, 99.292219, -27.944263, 0.572429
-7216.502770, 99.298415, -27.934130, 0.665788
-7216.782138, 99.305499, -27.943055, 0.748131
-7217.061720, 99.313298, -27.978448, 0.806564
-7217.341816, 99.321515, -28.046037, 0.831365
-7217.622728, 99.329836, -28.139206, 0.830483
-7217.904617, 99.338131, -28.237828, 0.830948
-7218.187446, 99.346535, -28.325470, 0.854724
-7218.471074, 99.355322, -28.397606, 0.907163
-7218.755352, 99.364762, -28.455991, 0.984682
-7219.040157, 99.375080, -28.503327, 1.081592
-7219.325387, 99.386439, -28.541018, 1.191761
-7219.610942, 99.398934, -28.567765, 1.307277
-7219.896687, 99.412560, -28.577430, 1.415041
-7220.182391, 99.427137, -28.557026, 1.493448
-7220.467678, 99.442254, -28.492779, 1.520665
-7220.752115, 99.457395, -28.390256, 1.502940
-7221.035445, 99.472286, -28.276003, 1.476636
-7221.317667, 99.486996, -28.170699, 1.469844
-7221.598911, 99.501773, -28.080613, 1.489863
-7221.879329, 99.516874, -28.005431, 1.533775
-7222.159065, 99.532509, -27.944099, 1.595807
-7222.438259, 99.548827, -27.897230, 1.668991
-7222.717070, 99.565896, -27.868516, 1.744072
-7222.995716, 99.583671, -27.865923, 1.807593
-7223.274512, 99.601954, -27.900095, 1.843527
-7223.553853, 99.620428, -27.974115, 1.846891
-7223.834078, 99.638850, -28.073056, 1.837967
-7224.115327, 99.657244, -28.176372, 1.845273
-7224.397585, 99.675860, -28.274112, 1.883432
-7224.680789, 99.695025, -28.365690, 1.955056
-7224.964888, 99.715068, -28.453909, 2.058605
-7225.249865, 99.736295, -28.541538, 2.191396
-7225.535718, 99.758976, -28.628620, 2.347912
-7225.822411, 99.783283, -28.707160, 2.512461
-7226.109751, 99.809125, -28.751767, 2.645692
-7226.397196, 99.835890, -28.722686, 2.688844
-7226.683921, 99.862544, -28.611392, 2.628564
-7226.969294, 99.888320, -28.460706, 2.525333
-7227.253142, 99.913103, -28.310775, 2.436254
-7227.535563, 99.937163, -28.176180, 2.381965
-7227.816722, 99.960863, -28.058420, 2.363752
-7228.096782, 99.984543, -27.956119, 2.376948
-7228.375896, 100.008484, -27.869337, 2.414607
-7228.654233, 100.032883, -27.802198, 2.466206
-7228.932040, 100.057798, -27.765349, 2.514371
-7229.209693, 100.083083, -27.773920, 2.537071
-7229.487690, 100.108425, -27.832921, 2.527047
-7229.766469, 100.133587, -27.926878, 2.505880
-7230.046277, 100.158601, -28.036420, 2.501530
-7230.327217, 100.183727, -28.152400, 2.529599
-7230.609344, 100.209323, -28.273987, 2.596352
-7230.892725, 100.235792, -28.403917, 2.704679
-7231.177460, 100.263558, -28.545030, 2.855374
-7231.463657, 100.293022, -28.694957, 3.041658
-7231.751325, 100.324410, -28.833217, 3.231366
-7232.040102, 100.357396, -28.905419, 3.344748
-7232.329021, 100.390772, -28.857926, 3.304240
-7232.616943, 100.423084, -28.716955, 3.147293
-7232.903274, 100.453655, -28.548538, 2.969206
-7233.187944, 100.482576, -28.387840, 2.821961
-7233.471084, 100.510243, -28.242738, 2.718802
-7233.752845, 100.537097, -28.111696, 2.659064
-7234.033355, 100.563555, -27.992104, 2.638451
-7234.312725, 100.589975, -27.884069, 2.650093
-7234.591096, 100.616621, -27.794223, 2.680584
-7234.868724, 100.643568, -27.738795, 2.705492
-7235.146048, 100.670625, -27.735297, 2.700015
-7235.423602, 100.697469, -27.782739, 2.665598
-7235.701815, 100.723923, -27.864146, 2.626510
-7235.980950, 100.750057, -27.965422, 2.604562
-7236.261170, 100.776113, -28.080914, 2.612207
-7236.542615, 100.802425, -28.210497, 2.656671
-7236.825434, 100.829386, -28.356307, 2.742757
-7237.109797, 100.857421, -28.518677, 2.870583
-7237.395830, 100.886886, -28.686501, 3.023288
-7237.683416, 100.917782, -28.819686, 3.142717
-7237.971897, 100.949327, -28.857435, 3.141804
-7238.260209, 100.980164, -28.791406, 3.009183
-7238.547559, 101.009332, -28.674529, 2.821914
-7238.833674, 101.036634, -28.548878, 2.642671
-7239.118556, 101.062294, -28.428714, 2.495379
-7239.402270, 101.086668, -28.314971, 2.385760
-7239.684867, 101.110137, -28.204691, 2.314327
-7239.966366, 101.133079, -28.095052, 2.279992
-7240.246771, 101.155846, -27.986774, 2.277975
-7240.526136, 101.178697, -27.889421, 2.292948
-7240.804664, 101.201666, -27.823084, 2.296403
-7241.082755, 101.224512, -27.803046, 2.267244
-7241.360866, 101.246922, -27.824976, 2.211921
-7241.639350, 101.268728, -27.875747, 2.149738
-7241.918445, 101.289946, -27.945942, 2.096224
-7242.198320, 101.310715, -28.031578, 2.061316
-7242.479126, 101.331258, -28.132237, 2.051945
-7242.761018, 101.351856, -28.248951, 2.073113
-7243.044156, 101.372824, -28.380618, 2.124926
-7243.328645, 101.394410, -28.515654, 2.191768
-7243.614376, 101.416563, -28.622303, 2.229136
-7243.900876, 101.438726, -28.666427, 2.189385
-7244.187503, 101.460109, -28.651356, 2.078699
-7244.473799, 101.480204, -28.604626, 1.938492
-7244.759556, 101.498884, -28.545491, 1.799387
-7245.044692, 101.516244, -28.480921, 1.675756
-7245.329158, 101.532474, -28.411401, 1.574274
-7245.612896, 101.547818, -28.334670, 1.499329
-7245.895818, 101.562561, -28.247822, 1.454507
-7246.177816, 101.577011, -28.150303, 1.440052
-7246.458812, 101.591430, -28.049887, 1.445081
-7246.738869, 101.605889, -27.965953, 1.443032
-7247.018247, 101.620184, -27.915975, 1.410290
-7247.297305, 101.633990, -27.900737, 1.346673
-7247.576348, 101.647060, -27.911473, 1.265735
-7247.855595, 101.659291, -27.940412, 1.180600
-7248.135203, 101.670690, -27.983474, 1.100819
-7248.415308, 101.681350, -28.039630, 1.033766
-7248.696043, 101.691430, -28.109911, 0.986007
-7248.977559, 101.701153, -28.195952, 0.962977
-7249.260011, 101.710774, -28.296228, 0.964613
-7249.543493, 101.720479, -28.398815, 0.975633
-7249.827917, 101.730213, -28.480808, 0.965089
-7250.112988, 101.739641, -28.527447, 0.913765
-7250.398361, 101.748377, -28.542702, 0.829440
-7250.683772, 101.756177, -28.536556, 0.729160
-7250.969043, 101.762952, -28.515654, 0.626307
-7251.254044, 101.768725, -28.482543, 0.529986
-7251.538653, 101.773598, -28.436937, 0.447336
-7251.822735, 101.777740, -28.376760, 0.385065
-7252.106131, 101.781387, -28.299578, 0.349013
-7252.388671, 101.784811, -28.206377, 0.339609
-7252.670240, 101.788224, -28.108195, 0.342874
-7252.950888, 101.791618, -28.025649, 0.331290
-7253.230854, 101.794736, -27.972760, 0.286727
-7253.510440, 101.797251, -27.948672, 0.212348
-7253.789900, 101.798925, -27.946461, 0.120556
-7254.069423, 101.799644, -27.960559, 0.022995
-7254.349157, 101.799397, -27.988328, -0.071180
-7254.629235, 101.798257, -28.029617, -0.154232
-7254.909800, 101.796374, -28.086058, -0.218863
-7255.191014, 101.793964, -28.159893, -0.258582
-7255.473056, 101.791293, -28.250805, -0.271393
-7255.756059, 101.788592, -28.349730, -0.268085
-7256.040010, 101.785898, -28.436813, -0.274832
-7256.324697, 101.782985, -28.495055, -0.313679
-7256.609807, 101.779513, -28.522399, -0.385238
-7256.895063, 101.775211, -28.525267, -0.477588
-7257.180252, 101.769934, -28.509879, -0.578233
-7257.465212, 101.763652, -28.479761, -0.677226
-7257.749802, 101.756423, -28.435999, -0.766360
-7258.033884, 101.748383, -28.377882, -0.838077
-7258.317306, 101.739743, -28.303831, -0.885461
-7258.599907, 101.730768, -28.213801, -0.904962
-7258.881550, 101.721716, -28.114567, -0.903553
-7259.162225, 101.712692, -28.023613, -0.903921
-7259.442115, 101.703546, -27.959777, -0.930663
-7259.721532, 101.693970, -27.928885, -0.989326
-7260.000786, 101.683689, -27.925939, -1.069165
-7260.280122, 101.672562, -27.944486, -1.156315
-7260.559734, 101.660576, -27.980586, -1.239384
-7260.839787, 101.647818, -28.032851, -1.309594
-7261.120445, 101.634451, -28.101536, -1.359934
-7261.401875, 101.620703, -28.187355, -1.385087
-7261.684247, 101.606840, -28.289435, -1.383248
-7261.967698, 101.593108, -28.401267, -1.361196
-7262.252250, 101.579613, -28.505815, -1.340849
-7262.537709, 101.566178, -28.579216, -1.353853
-7262.823683, 101.552365, -28.608209, -1.416852
-7263.109741, 101.537703, -28.597628, -1.520787
-7263.395543, 101.521877, -28.559235, -1.646459
-7263.680865, 101.504757, -28.502561, -1.777228
-7263.965553, 101.486356, -28.433298, -1.901032
-7264.249499, 101.466790, -28.354269, -2.008822
-7264.532610, 101.446258, -28.266510, -2.093224
-7264.814801, 101.425024, -28.170340, -2.148409
-7265.095993, 101.403396, -28.067276, -2.172051
-7265.376143, 101.381669, -27.963790, -2.170330
-7265.655317, 101.360010, -27.874956, -2.162737
-7265.933755, 101.338349, -27.819420, -2.174092
-7266.211846, 101.316430, -27.805568, -2.213852
-7266.489990, 101.294011, -27.828600, -2.271492
-7266.768512, 101.270998, -27.879913, -2.330148
-7267.047661, 101.247452, -27.953298, -2.376029
-7267.327640, 101.223551, -28.045503, -2.399851
-7267.608629, 101.199548, -28.154953, -2.395851
-7267.890792, 101.175736, -28.280273, -2.361271
-7268.174278, 101.152421, -28.418501, -2.297279
-7268.459182, 101.129863, -28.562190, -2.212177
-7268.745487, 101.108180, -28.694979, -2.127200
-7269.032955, 101.087197, -28.789705, -2.079005
-7269.321064, 101.066356, -28.820527, -2.102543
-7269.609139, 101.044892, -28.784406, -2.200749
-7269.896591, 101.022183, -28.699869, -2.346223
-7270.183046, 100.997915, -28.587996, -2.507906
-7270.468309, 100.972045, -28.463190, -2.663958
-7270.752295, 100.944701, -28.333743, -2.800910
-7271.034984, 100.916119, -28.204275, -2.910389
-7271.316390, 100.886602, -28.077564, -2.987200
-7271.596552, 100.856492, -27.955977, -3.029088
-7271.875538, 100.826130, -27.843275, -3.038259
-7272.153472, 100.795804, -27.747256, -3.024572
-7272.430584, 100.765651, -27.681519, -3.007430
-7272.707254, 100.735595, -27.660632, -3.007824
-7272.983962, 100.705416, -27.688573, -3.030755
-7273.261158, 100.674953, -27.756225, -3.061392
-7273.539177, 100.644230, -27.851264, -3.079936
-7273.818245, 100.613442, -27.965102, -3.072584
-7274.098525, 100.582888, -28.093004, -3.032541
-7274.380143, 100.552907, -28.232089, -2.957924
-7274.663195, 100.523839, -28.379537, -2.850403
-7274.947747, 100.495991, -28.531003, -2.715342
-7275.233803, 100.469589, -28.678510, -2.563782
-7275.521256, 100.444703, -28.807261, -2.416523
-7275.809806, 100.421132, -28.893121, -2.307574
-7276.098884, 100.398294, -28.909230, -2.274888
-7276.387726, 100.375334, -28.847409, -2.330266
-7276.675639, 100.351487, -28.728022, -2.445496
-7276.962194, 100.326362, -28.580427, -2.579875
-7277.247225, 100.299925, -28.425727, -2.704480
-7277.530724, 100.272357, -28.275437, -2.804080
-7277.812768, 100.243949, -28.135327, -2.871988
-7278.093475, 100.215030, -28.008487, -2.906399
-7278.372990, 100.185928, -27.897266, -2.909028
-7278.651483, 100.156937, -27.804875, -2.885424
-7278.929169, 100.128271, -27.737148, -2.846436
-7279.206340, 100.100003, -27.703690, -2.809056
-7279.483393, 100.072023, -27.714881, -2.791254
-7279.760794, 100.044095, -27.772280, -2.797436
-7280.038952, 100.016049, -27.863455, -2.810890
